0,0,National Mentoring Partnership
0,0,BC&A Intl
0,0,"Bolden, Charles"
0,0,Texas Medical Assn
0,0,Capitol Decisions
0,0,Computer Science Corp                   
0,0,Beam Global Spirits & Wine
0,0,"De Blasio, Bill"
0,0,"Little, Richard"
0,0,Ullico Inc
0,0,American Seed Trade Assn
0,0,Kendall & Assoc
0,0,Hughes Electronics
0,0,"Lefevre, Jessica S"
0,0,JM Burkman & Assoc
0,0,Coalition for Student Loan Reform
0,0,Acacia Strategies
0,0,Christian & Barton L
0,0,California Farm Bureau Federation
0,0,HDMK
0,0,Phoenix Childrens Hospital
0,0,US Chamber Institute for Legal Reform
0,0,Liberty Alliance
0,0,"Trauger, Joe"
0,0,"Johnson, Kirt C"
0,0,American Academy of Orthopaedic Surgeons
0,0,McKesson HBOC
0,0,International Emissions Trading Assn USA
0,0,Forest Laboratories
0,0,New England Fuel Institute
0,0,Employers Cncl on Flexible Compensation
0,0,RJ Natter & Assoc
0,0,Nappi & Hoppe LLC
0,0,Leukemia & Lymphoma Society
0,0,American Assn of Colleges of Pharmacy
0,0,NetCoalition.com
0,0,Miller & Van Eaton
0,0,"Watanabe, Ing & Kawashima"
0,0,WCI Steel
0,0,Connected Nation Development Corp
0,0,MetroHealth System
0,0,"Eisenhart, Earl B"
0,0,International Sleep Products Assn
0,0,St Joseph Light & Power
0,0,"Daley, William"
0,0,"Halbert, Julie Beth Wright"
0,0,Council of Graduate Schools
0,0,"Ullman, Stan"
0,0,Triangle Assoc
0,0,"Cole, Patricia A"
0,0,Oliver Group
0,0,Health Management Systems
0,0,David Senter & Assoc
0,0,Sisters of Mercy Healthcare
0,0,"Skiles, David"
0,0,Security Finance Corp
0,0,Wiltshire & Grannis LLP
0,0,Becchi Consulting
0,0,John Kelly Consulting
0,0,"Paull, Ira"
0,0,Ochoa & Sillas
0,0,"Byrns, Douglas B"
0,0,"Gilbertson, Richard E"
0,0,Missy Edwards Strategies
0,0,Japan Federation of Economic Orgs
0,0,"Myers, Suzanne Conolly"
0,0,Palumbo & Cerrell
0,0,"Morris, Barbara A"
0,0,Capitol Hill Assoc
0,0,Gephardt Group Government Affairs
0,0,"Kilshaw, Hal P"
0,0,Roadway Express
0,0,"Armstrong, Robert D"
0,0,"Yohe, David"
0,0,Mark A Siegel & Assoc
0,0,Renewable Energy Group
0,0,"Eastman, Penny"
0,0,"Harris, David"
0,0,Greenpeace
0,0,SmithBucklin Corp
0,0,"Jartman, Marc R"
0,0,Leadership 18
0,0,Waterman Steamship
0,0,"Bradshaw, John C"
0,0,OnTrackAmerica
0,0,Highmark Blue Cross/Blue Shield
0,0,JEL Consulting
0,0,Summit Ventures Intl
0,0,Tongour Simpson Group
0,0,Citizens Coal Council
0,0,American Assn of Law Libraries
0,0,Satellite Industry Assn
0,0,Blackwell Sanders LLP
0,0,Maine Street Solutions
0,0,"Smith, Wesley"
0,0,Holch & Erickson
0,0,National Assn of Surety Bond Producers
0,0,William D Harris & Assoc
0,0,National Air Carrier Assn
0,0,Academy of Pharma Phys & Investigators
0,0,Education Industry Assn
0,0,"Horne, Katherine M"
0,0,AKR Government & Political Services
0,0,Central Michigan University
0,0,Strategic Rail Finance
0,0,Disability Rights Educ & Defense Fund
0,0,Amer Councils for Intl Educ: ACTR/ACCELS
0,0,Dillingham & Murphy
0,0,Tyco Worldwide Services
0,0,Peace PAC
0,0,121 Strategies & Govt Relations
0,0,Kozak & Salina
0,0,"Borders, Brian T"
0,0,Hoffmann-La Roche
0,0,"Winstead, Sechrest & Minick"
0,0,Griesinger Assoc
0,0,"Vance, B Wayne"
0,0,Sonny Callahan & Assoc
0,0,International Wood Products Assn
0,0,St Thomas University
0,0,Prospace America
0,0,Ashworth Group
0,0,Anderson & Baker
0,0,McGlotten & Jarvis
0,0,Richard White Public Affairs Consulting
0,0,McMillan Co
0,0,Bailey & Ehrenberg
0,0,"Israelite, David"
0,0,Hargett Consulting
0,0,"Parnell, Jack C"
0,0,XLHealth
0,0,Cero Strategies
0,0,Legacy Group
0,0,Viohl & Assoc
0,0,Bates Nneimand
0,0,Jsa-1
0,0,Potomac Currents
0,0,Keymer Group
0,0,MPRI/Beamhit
0,0,Gleason & Mathews
0,0,Argus Group
0,0,CGI Federal
0,0,"Murphy, Frazer & Selfridge"
0,0,GrayLoeffler
0,0,Vince Group
0,0,Mercury Group
0,0,Truckload Carriers Assn
0,0,Weber Law Group
0,0,Nussle Group
0,0,Charles W Quatt Assoc
0,0,National Water Resources Assn
0,0,AGI Consulting
0,0,Interamerica
0,0,Bose Treacy Assoc
0,0,American Council on Intl Personnel
0,0,Intl Assn of Drilling Contractors
0,0,Angus & Nickerson
0,0,Rehnquist Group
0,0,"Gerety, Edward J"
0,0,NANA Development Corp
0,0,Aventor
0,0,Kerkhoven Consulting
0,0,Cement Kiln Recycling Coalition
0,0,Cutler & Stanfield
0,0,"McClure, Gerard & Neuenschwander"
0,0,Council of State Adm of Vocational Rehab
0,0,"Hughes, James"
0,0,National Oilseed Processors Assn
0,0,ProEnglish
0,0,Australian Meat & Livestock Corp
0,0,Block Clabes LLC
0,0,National Hardwood Lumber Assn
0,0,"Stewart, Cody"
0,0,"Boyd, Laura"
0,0,Free Press Action Fund
0,0,Ascension Health
0,0,"Gleiman, Edward J"
0,0,Fleischman & Walsh
0,0,"Thau, Susan R"
0,0,Farris Mathews et al
0,0,Bipartisan Advocacy Center
0,0,"Fulton, Pattison"
0,0,Sporting Arms & Ammunition Mfrs Inst
0,0,"Zuckert, Scoutt & Rasenberger"
0,0,Dennis & Co
0,0,John Hoving & Assoc
0,0,Grimes Group
0,0,Edwin C Graves & Assoc
0,0,Moyer Group
0,0,"Faust, Marcus G"
0,0,"McBride, Baker & Coles"
0,0,National Marrow Donor Program
0,0,"Gardner, Michael R"
0,0,Roberti Assoc Global
0,0,Veritas Advocacy LLC
0,0,Baller Herbst Law Group
0,0,Jim English Consulting
0,0,Mediacom Communications
0,0,Personal Communications Industry Assn
0,0,Ceasefire Pa
0,0,Paul Laxalt Group
0,0,Wesley K Clark & Assoc
0,0,Federation for Amer Immigration Reform
0,0,Awwa Research Foundation
0,0,Washington Office on Africa
0,0,Pierson & Burnett
0,0,Ksg Llc
0,0,"Anderson, Britta J"
0,0,"Boland, James E Jr"
0,0,"Dougherty, Charles"
0,0,Signet Partners
0,0,Reform Institute
0,0,Free Press
0,0,Bayer CropScience
0,0,Washington Aviation Group
0,0,Parents As Teachers
0,0,Statoil Marketing & Trading
0,0,Southern CA Transportation Solutions
0,0,SolarWorld California
0,0,"Mathis, Michael"
0,0,Lackman & Assoc
0,0,Regence Group
0,0,Sundquist Group
0,0,JP Energy Strategies
0,0,Mattingley Group
0,0,Wedgemere Group
0,0,Economic Consulting Services
0,0,Interactive Digital Software Assn
0,0,"Norquist, Grover G"
0,0,Semiconductor Industry Assn
0,0,Dow AgroSciences
0,0,Capitol Consulting Group Illinois
0,0,"Seyfarth, Shaw et al"
0,0,American Assn of Blood Banks
0,0,National On-site Testing Assoc
0,0,"Barton, Richard A"
0,0,Natl Assn of Convenience Store Operators
0,0,"Boucher, Donald M"
0,0,Sanders International Group
0,0,"Kane, John"
0,0,Farley Group
0,0,Federal Management Strategies
0,0,Neighbor to Neighbor Action Fund
0,0,Hugh McGillicuddy Assoc
0,0,"Gruver, John A"
0,0,New York State Higher Education Services
0,0,Primex Technologies
0,0,Caspian Alliance Inc
0,0,21st Century Lobbying
0,0,NSI
0,0,"Filler, Marshall S"
0,0,Smartel Labs  
0,0,Walter Yep Inc
0,0,Consultant Mediator & Negotiator Svcs
0,0,mp3.com
0,0,Hicks-Richardson Assoc
0,0,"Goodman, John"
0,0,"Lichtman, Trister et al"
0,0,National Assn of Development Cos
0,0,Consensus Communications
0,0,US Fund for UNICEF
0,0,"Von Spakovsky, Hans A"
0,0,Reinecke Strategic Solutions
0,0,Union Pacific Resources Group
0,0,"Fleming, Joe W II"
0,0,Indiana Regional Medical Center
0,0,JP Morgan Securities
0,0,"Blaha, John"
0,0,Maritime Exchange for the Delaware River
0,0,Tire Industry Assn
0,0,International Game Technology
0,0,George J Hochbrueckner & Assoc
0,0,Capitol Energy
0,0,Corridor 67 Inc
0,0,"Wyatt, Edward"
0,0,Grimes & Young
0,0,Internews
0,0,Safer Chemicals Healthy Families
0,0,Internet Alliance
0,0,Jill Sigal Assoc
0,0,Biobased Systems
0,0,Society for American Archaeology
0,0,Advanced Navigation & Positioning Corp
0,0,John C Corrigan & Assoc
0,0,"Butler, Mitch"
0,0,BNG America
0,0,"D'amico, Gerard"
0,0,"Samuels, Jeffrey M"
0,0,"Ennis, Frances Joan"
0,0,Modular Building Institute
0,0,"Graber, Edmund C"
0,0,Ward & Assoc
0,0,Century Council
0,0,American Apparel Manufacturers Assn
0,0,"Alexander, Stephen"
0,0,"Carpenter, Ann S"
0,0,"Millman, Rosalyn G"
0,0,International Peace Operations Assn
0,0,Emergency Coaltn for US Fncl Suppt of UN
0,0,Jacobs & Co
0,0,Pipe Tobacco Council
0,0,Commonwealth Consulting
0,0,"Ziontz, Chestnut et al"
0,0,Hartwell Capitol Consulting
0,0,Veritas Advisors
0,0,Ledge Counsel
0,0,Atoka International
0,0,North Carolina Farm Bureau
0,0,National Telecommunications Coop Assn
0,0,Mallinckrodt Inc
0,0,NATV Group
0,0,Shirley & Banister Public Affairs
0,0,"Sharp, Philip R"
0,0,Miami Children's Hospital
0,0,Natl Assn of Professional Insurance Agts
0,0,Florida East Coast Industries
0,0,Kean Government Affairs
0,0,MillerCoors LLC
0,0,Westmoreland Coal Co
0,0,Kitto Law Firm
0,0,Bravo Health
0,0,"Metcalfe, Matthew S"
0,0,Muldoon & Muldoon
0,0,AmeriDream Inc
0,0,National Campaign for a Peace Tax Fund
0,0,WASSERMAN & ASSOC
0,0,"Young, James"
0,0,"Morrison, Donald C"
0,0,Weeks Wosb Consultants
0,0,Industrial Minerals Assn of N America
0,0,American Communications Group
0,0,Alzheimer's Assn
0,0,American Family Business Institute
0,0,Solomon Group
0,0,Wolff Strategies
0,0,Rose Co
0,0,"Oxley, Michael G"
0,0,American Counseling Assn
0,0,Rebuilding Together
0,0,GT Bynum Consulting
0,0,"Harvey, Thomas E"
0,0,Nutech O3 Inc
0,0,Digital Media Assn
0,0,AC Sinagra & Assoc
0,0,"Kelley, Marc"
0,0,US Jails & Prisons Forum
0,0,Snitily/Carr Production Group
0,0,Horinko Group
0,0,MA Affordable Reliable Elec Alliance
0,0,Spacehab Inc
0,0,Private/Public Solutions
0,0,James & Hoffman
0,0,NASDAQ Stock Market
0,0,Dtb Assoc
0,0,Bombardier Transit Corp
0,0,"Hanes, Hugh"
0,0,Evergreen International Aviation
0,0,Homeport Group
0,0,"Feliz, Daniel"
0,0,Natl Assn of Telecom Officers & Advisors
0,0,"Chapa, Arthur A"
0,0,"Mondello, Joseph"
0,0,Rockerfeller Group Development
0,0,Natl Assn Computer Consultant Businesses
0,0,Volkswagen Group of America
0,0,Sagat & Burton
0,0,"Kennedy, Patricia C"
0,0,"Terry, John H"
0,0,Homer Law
0,0,Empire Strategic Planning
0,0,Koch Industries Public Sector
0,0,Storch & Brenner
0,0,National Parent Network on Disabilities
0,0,Griffin Global Outreach
0,0,Catalyst Partners
0,0,Health Industry Distributors Assn
0,0,"Korens, Michael E"
0,0,Cobham Holdings
0,0,"Cooper, Michael J"
0,0,"Cunningham, Bill"
0,0,Citizens for Equal Access to Credit
0,0,J4 Strategies
0,0,Natl Network to End Domestic Violence
0,0,"Dyer, David R"
0,0,Lytle Consulting
0,0,Thorsen Group
0,0,New York Stock Exchange
0,0,American Small Manufacturers Coalition
0,0,Finishing Contractors Assn
0,0,Taxpayers Against Fraud
0,0,Popular Inc
0,0,Lawyers for Civil Justice
0,0,Mehlman Capitol Strategies
0,0,Allison & Partners
0,0,Sisco Consulting
0,0,Marvin Leath Assoc
0,0,Rivergroup Inc
0,0,American Public Transportation Assn
0,0,Reserve Officers Assn of the US
0,0,American Industrial Hygiene Assn
0,0,"Prins, Curtis A"
0,0,"Colling, Murphy et al"
0,0,Assn of Jesuit Colleges & Universities
0,0,"Gear, Kenneth"
0,0,William A Blakey & Assoc
0,0,Moir & Hardman
0,0,Waldmann Group
0,0,Hovnanian Enterprises
0,0,Plaster & Assoc
0,0,Jason Larrabee Ventures
0,0,Save Darfur Coalition
0,0,"Wright, Samuel"
0,0,"Schneider, Mary"
0,0,"Keough, Patrick J"
0,0,"Ferraro, Geraldine A"
0,0,Construction Industry Round Table
0,0,Hollrah LLC
0,0,Conrad Law & Policy Counsel
0,0,Australian Bankers Assn
0,0,Bob Dole Enterprises
0,0,Capstone Group
0,0,"Kaniewski, Donald"
0,0,Jmiprn
0,0,Barton Co
0,0,"Jollivette, Cyrus M"
0,0,Sergeant Major Assoc
0,0,Winborn Solutions
0,0,Jack Latvala Inc
0,0,New Jersey Hospital Assn
0,0,Bristol Group
0,0,Ipalco Enterprises
0,0,AFL-CIO Maritime Trades Dept
0,0,"Barnett, Sivon & Natter"
0,0,"Rohde, Barbara J"
0,0,Meredith Concept Group
0,0,Fenner Gray & Assoc
0,0,Jacobs Sverdrup Technologies
0,0,Legislaw
0,0,Intermedia Communications
0,0,Talon Group
0,0,Yellow Roadway
0,0,Federal Strategies
0,0,Mock & McSwain Consulting
0,0,Catholic Alliance
0,0,"Mica, J Clark"
0,0,HandprintBell Consulting Group
0,0,"Alexander, Claude"
0,0,Zimmer Deshler Group
0,0,Medicaid Policy LLC
0,0,Health Policy Alternatives Inc
0,0,"American Cancer Society, CA Division"
0,0,United Spinal Assn
0,0,Public Campaign
0,0,Open Internet Coalition
0,0,Nes Inc
0,0,Paul Marcone & Assoc
0,0,"Goodman, N Victor"
0,0,Sandler & Travis Trade Advisors Services
0,0,Health Net Federal Services
0,0,"O'Keefe, Ashenden et al"
0,0,Teligent
0,0,National Rehabilitation Assn
0,0,CMA CGM America
0,0,ACS State & Local Solutions
0,0,"Dudinsky, John"
0,0,Nexsen Pruet
0,0,Produce Marketing Assn
0,0,"Childress, Katherine Ann"
0,0,Leo Wright Assoc
0,0,Debra Bass & Assoc
0,0,American Sportfishing Assn
0,0,"Mandlawitz, Myrna R"
0,0,Mpd Consultants
0,0,"Jaeckle, Fleishmann & Mugel"
0,0,American Foundation for the Blind
0,0,Jefferson Waterman International
0,0,Cable Telecommunications Assn
0,0,United Motorcoach Assn
0,0,Practical Politics Research Group
0,0,"Millsap, Michael D"
0,0,Ridley & Assoc
0,0,Tallon & Assoc
0,0,Assn Management Plus
0,0,Centocor Inc
0,0,"Golden, Wilson"
0,0,Telepoly Consulting
0,0,"Chesser, John"
0,0,MJ&G Enterprises
0,0,Hatfield Advisory Services
0,0,Case New Holland
0,0,"Schiff, Hardin & Waite"
0,0,Automotive Recyclers Assn
0,0,Novartis Corp
0,0,ACT! for America
0,0,Florida Community College/Jacksonville
0,0,Ketchel & Assoc
0,0,DF Kern Consulting
0,0,"Oldaker, Belair & Wittie"
0,0,Money Store
0,0,Martilli & Assoc
0,0,American Bureau of Shipping
0,0,"Neumann, Joanne Snow"
0,0,Morehouse College
0,0,Institute of Real Estate Management
0,0,National Steel & Shipbuilding
0,0,Montgomery Group
0,0,Salt Lake Winter Olympics Org Cmte
0,0,Mary Booth Dwight Consulting
0,0,Brooks & Wilburn
0,0,Kent & O'Connor
0,0,PodestaMattoon
0,0,"Stein, Sandra"
0,0,Miami University (of Ohio)
0,0,"Cohen, Philip Q"
0,0,"Hoagland, Peter"
0,0,Excite@Home
0,0,National Alliance of Forest Owners
0,0,"Riley, Dawn R"
0,0,SC Partners
0,0,Carfax
0,0,"Hinkle, Maureen K"
0,0,"Myers, James Pierce"
0,0,Harpley CS
0,0,Obadal & MacLeod
0,0,"Malone, Mark"
0,0,Nuclear Energy Strategies
0,0,Governmental Interface Strategies
0,0,Palmer Group
0,0,"Barker, James C"
0,0,ENEL North America
0,0,CBS Corp
0,0,"Westmoreland, Timothy Mark"
0,0,C&C Consulting
0,0,Jaka Consulting
0,0,National Coalition of Abortion Providers
0,0,Cma Strategies
0,0,"Lynam, Marshall L"
0,0,"Hammon, Sam"
0,0,TechVision21
0,0,Clark & Assoc
0,0,Agrilogic
0,0,"Egan, Fitzpatrick et al"
0,0,Karalekas & Noone
0,0,Mager & Assoc
0,0,Callwood Assoc
0,0,Oxley Consulting
0,0,Court TV
0,0,Be Active America
0,0,Cuba Democracy Public Advocacy Corp
0,0,Capitol Representatives
0,0,Congressional Solutions
0,0,Moxie Group
0,0,PolicePay.net Inc
0,0,Gordon C James Public Relations
0,0,"Gray, Lesli A"
0,0,American Council on Education
0,0,Potomac Advantage
0,0,Apotex Inc
0,0,"Kern, Dennis"
0,0,Hale & Dorr
0,0,Gateway Consulting
0,0,Kearney & Gleason
0,0,McLartry Intl
0,0,National Abstinence Education Assn
0,0,Justice Project
0,0,"Lawler, Metzger & Milkman"
0,0,Jacksonville University
0,0,Azeri Democracy Initiative
0,0,Cindy Fithian & Assoc
0,0,"Peyton, David"
0,0,"Maynes, Bradford et al"
0,0,"Butterfield, Carter & Assoc"
0,0,Japan Fed of Construction Contractors
0,0,Volkswagen AG
0,0,Tennessee Valley Public Power Assn
0,0,WGY & Assoc
0,0,"Hayes, Robert"
0,0,Human Capital Resources Inc
0,0,"Hahn, Howard & Greene"
0,0,County City State Taxpayer Voters Org
0,0,Munich Reinsurance America
0,0,"Hopkins, Alben N"
0,0,Fisher Consulting
0,0,Natl Japanese American Historical Soc
0,0,Donald Baldwin Assoc
0,0,International Union of Police Assn
0,0,"Williams, Chris"
0,0,Capital Management Initiatives
0,0,Watershed Results
0,0,Belo Corp
0,0,"Levinson, Daniel R"
0,0,"Riley, Susan"
0,0,Imrex
0,0,SLR Budget & Legislative Consulting
0,0,Bob Moss Assoc
0,0,Western Business Roundtable
0,0,"Young, Philip M"
0,0,"Ricks, Philip II"
0,0,Levinson & Assoc
0,0,Paul T Glover Consultants
0,0,Points of Light Institute
0,0,Fashion Inst of Design & Merchandising
0,0,Coop for Assistance & Relief Everywhere
0,0,JMS Consulting
0,0,American Bankers Insurance Assn
0,0,"Luman, Lange et al"
0,0,"Shake, Sally"
0,0,Helmsin Yarwood Assoc
0,0,"Graham, Elaine Z"
0,0,America's Voice
0,0,National Star Route Mail Contractor Assn
0,0,"Mattingly, Mack F"
0,0,Americans for Democratic Action
0,0,"Sills, Hillary H"
0,0,"Walker, Bryant et al"
0,0,Charters & Co
0,0,"Cooper, Mitchell J"
0,0,"Hirschberg, D Jeffrey"
0,0,FleetBoston Financial
0,0,"Lane, Lee"
0,0,James Nicholas Ashmore & Assoc
0,0,Educational Media Foundation
0,0,"Leventhal, Senter & Lerman"
0,0,"Whitlock, Sylvia"
0,0,J Montgomery Assoc
0,0,Northpoint Technology
0,0,"Rae, David W"
0,0,American Immigration Lawyers Assn
0,0,FirstPic Inc
0,0,"Adcock, Michael W"
0,0,Public Private Partnership
0,0,Assn of Financial Services Holding Cos
0,0,Intertek Testing Services
0,0,Teck Cominco American
0,0,Townsend Solheim
0,0,Representative of German Indus & Trade
0,0,PMI Group
0,0,"Henderson, Wallace"
0,0,JHS Assoc
0,0,Log Cabin Republicans
0,0,Nucor Public Affairs
0,0,Coalition for Government Procurement
0,0,Children's Health Fund
0,0,Ingersoll Rand
0,0,KPMG Consulting
0,0,Nevada Broadcasters Assn
0,0,"Perkins, Smith & Cohen"
0,0,"Whiddon, Debra"
0,0,Consumer Energy Alliance
0,0,Ameresco Inc
0,0,"Warren, Mitchell"
0,0,Fitzgerald Consulting
0,0,Teledesic Corp
0,0,Jill R Mackie
0,0,"Ailsworth, Herbert Allen 'Mike'"
0,0,Duane Morris Government Affairs
0,0,Cleveland-Cliffs
0,0,"Corrigan, Colleen"
0,0,Babcock & Wilcox
0,0,Opera America
0,0,Blue Cross/Blue Shield of Oklahoma
0,0,International Interior Design Assn
0,0,MarkQuest LLC
0,0,"Smith, Strong & Shlesinger"
0,0,Pace LLP
0,0,"Callister, Nebeker & McCullough"
0,0,W Thomas Hudson & Assoc
0,0,"Campbell, John G"
0,0,"Mauro, Garry"
0,0,Atlantic Marine/Atlantic Dry Dock
0,0,Alabama Farmers Federation
0,0,"Steinmeier, William D"
0,0,Ian Pfeiffer Government Relations
0,0,Wennlund & Assoc
0,0,Council for Citizens Against Govt Waste
0,0,"Smith, Segel & Sowalsky"
0,0,Skyline LLC
0,0,Chiron Corp
0,0,American Assn for Health Freedom
0,0,Coalition for Comprehensive Imm Reform
0,0,Allegheny Health Educ & Research Fdtn
0,0,Prism Communication Services
0,0,Brock Clay Government & Public Affairs
0,0,Southern Co Services
0,0,RR&G
0,0,"Sweet, Barbara G"
0,0,"Harte, William J"
0,0,Cambridge Systematics
0,0,Motor & Equipment Manufacturers Assn
0,0,"White, Thomas R"
0,0,"Wise, Carter et al"
0,0,Central & South West Corp
0,0,Public Co Accounting Oversight Board
0,0,Jefferson Government Relations
0,0,Cc Nexus
0,0,Enron Corp
0,0,Etka Consulting
0,0,Wayne Allard Assoc
0,0,Howells Government Relations
0,0,New Mexico Law Group
0,0,Perennial Strategy Group
0,0,Foray Land Consulting
0,0,Disease Management Assn of America
0,0,Stiles & Harbison
0,0,Noble Assoc
0,0,Mayberry & Assoc
0,0,Vitas Healthcare
0,0,Pacific Public Affairs
0,0,"Maggi, Philip"
0,0,"Francis, Robert"
0,0,"Graves, Anja"
0,0,Monfort Group
0,0,Univ of Nevada Health Sciences System
0,0,Convergence Services Inc
0,0,Ksl Consulting
0,0,Appian
0,0,Inter-Assoc Inc
0,0,Tradewins
0,0,"Brierre, William V Jr"
0,0,Kito Inc
0,0,America's Promise
0,0,Marine Engineers Beneficial Assn/Dist 1
0,0,United Telecom Council
0,0,English First
0,0,Guida Consulting Services
0,0,Barrett Consulting
0,0,"Papasan, Larry W"
0,0,American Automobile Manufacturers Assn
0,0,"Hamilton, Rabinovitz & Alschuler"
0,0,Housing Authority Insurance
0,0,Parsons Strategies
0,0,Universal Space Lines
0,0,Pat Williams & Assoc
0,0,Blue Cross/Blue Shield of South Carolina
0,0,COCO Communications
0,0,"Howe, Anderson & Steyer"
0,0,Education Consortium
0,0,Aventis Pasteur USA
0,0,BET Holdings
0,0,Alliance for American Advertising
0,0,Syracuse Research Corp
0,0,Steel Service Center Institute
0,0,"Cobb, Kimberly Kranys"
0,0,R Wayne Sayer & Assoc
0,0,Mitch Rose Strategic Consulting
0,0,Visa USA
0,0,"Evans, David V"
0,0,"Sloan, Mike"
0,0,American Assn of Colleges of Nursing
0,0,"Buckley, John"
0,0,"Eckart, Edward J"
0,0,Berwind Corp
0,0,"Atkins, Ross B"
0,0,"Caparso, Anne Smith"
0,0,Barbour & Assoc
0,0,Rothary Landis Group
0,0,Clean Air Task Force
0,0,Community Associations Institute
0,0,Northwest Mining Assn
0,0,American Business Conference
0,0,Adams & Zottarelli
0,0,Mississippi State University
0,0,"Jackson, Michael D"
0,0,Coalition of Mutual Fund Investors
0,0,Brody Group
0,0,Mark Saylor Co
0,0,DC Legislative & Regulatory Services
0,0,Capstone International
0,0,Home Health Services & Staffing Assn
0,0,Freeport-McMoran DC
0,0,Segway Llc
0,0,"Long, Robert Michael"
0,0,"Haltzel, Michael H"
0,0,Mallard Group
0,0,Montana Farm Bureau Federation
0,0,Center for Children's Law & Policy
0,0,"McGehee, Meredith"
0,0,Jenkins Hill Consulting
0,0,First Chicago NBD Corp
0,0,Natl Sustainable Agriculture Coalition
0,0,Assn for Supervision & Curriculum Devel
0,0,Carbonleaf LLC
0,0,Homeland Security&Defense Business Cncl
0,0,Citizens Cmte for Right Keep & Bear Arms
0,0,March of Dimes Birth Defects Foundation
0,0,Natl Academy of Recording Arts & Science
0,0,Leslie Harris & Assoc
0,0,Martin Fisher Thompson
0,0,Compass Strategies
0,0,National Assn of Temporary Services
0,0,CAE USA
0,0,Mike Waite Co
0,0,SUNY/Stony Brook
0,0,"Egan, Leonard"
0,0,Tipton Group
0,0,George L Reagle & Assoc
0,0,Cordant Technologies
0,0,"Wolfe, Tom"
0,0,"Gibney, Anthony & Flaherty"
0,0,Gate Safe
0,0,Assn of the US Army
0,0,Ron Reeves & Assoc
0,0,JE Martinez & Associates
0,0,"Wallis, Edward B"
0,0,"Joseph, William R"
0,0,University Hospitals Health System
